,filename,label
33102,cv-valid-train/sample-087924.mp3,adult
33103,cv-valid-train/sample-087929.mp3,adult
33104,cv-valid-train/sample-087930.mp3,adult
33105,cv-valid-train/sample-087935.mp3,adult
33106,cv-valid-train/sample-087936.mp3,adult
33107,cv-valid-train/sample-087940.mp3,adult
33108,cv-valid-train/sample-087943.mp3,adult
33109,cv-valid-train/sample-087952.mp3,adult
33110,cv-valid-train/sample-087956.mp3,adult
33111,cv-valid-train/sample-087959.mp3,adult
33112,cv-valid-train/sample-087961.mp3,adult
33113,cv-valid-train/sample-087962.mp3,adult
33114,cv-valid-train/sample-087964.mp3,adult
33115,cv-valid-train/sample-087967.mp3,adult
33116,cv-valid-train/sample-087968.mp3,adult
33117,cv-valid-train/sample-087969.mp3,adult
33118,cv-valid-train/sample-087973.mp3,adult
33119,cv-valid-train/sample-087981.mp3,adult
33120,cv-valid-train/sample-087982.mp3,adult
33121,cv-valid-train/sample-087984.mp3,adult
33122,cv-valid-train/sample-087989.mp3,child
33123,cv-valid-train/sample-088003.mp3,child
33124,cv-valid-train/sample-088006.mp3,adult
33125,cv-valid-train/sample-088009.mp3,child
33126,cv-valid-train/sample-088011.mp3,adult
33127,cv-valid-train/sample-088017.mp3,adult
33128,cv-valid-train/sample-088021.mp3,adult
33129,cv-valid-train/sample-088025.mp3,adult
33130,cv-valid-train/sample-088026.mp3,adult
33131,cv-valid-train/sample-088027.mp3,adult
33132,cv-valid-train/sample-088028.mp3,adult
33133,cv-valid-train/sample-088029.mp3,adult
33134,cv-valid-train/sample-088031.mp3,adult
33135,cv-valid-train/sample-088035.mp3,adult
33136,cv-valid-train/sample-088038.mp3,adult
33137,cv-valid-train/sample-088039.mp3,adult
33138,cv-valid-train/sample-088044.mp3,adult
33139,cv-valid-train/sample-088054.mp3,adult
33140,cv-valid-train/sample-088059.mp3,adult
33141,cv-valid-train/sample-088061.mp3,adult
33142,cv-valid-train/sample-088063.mp3,adult
33143,cv-valid-train/sample-088064.mp3,adult
33144,cv-valid-train/sample-088066.mp3,adult
33145,cv-valid-train/sample-088067.mp3,adult
33146,cv-valid-train/sample-088069.mp3,adult
33147,cv-valid-train/sample-088070.mp3,adult
33148,cv-valid-train/sample-088072.mp3,adult
33149,cv-valid-train/sample-088074.mp3,adult
33150,cv-valid-train/sample-088078.mp3,adult
33151,cv-valid-train/sample-088080.mp3,adult
33152,cv-valid-train/sample-088081.mp3,adult
33153,cv-valid-train/sample-088085.mp3,adult
33154,cv-valid-train/sample-088086.mp3,adult
33155,cv-valid-train/sample-088087.mp3,adult
33156,cv-valid-train/sample-088089.mp3,child
33157,cv-valid-train/sample-088090.mp3,adult
33158,cv-valid-train/sample-088091.mp3,adult
33159,cv-valid-train/sample-088093.mp3,adult
33160,cv-valid-train/sample-088095.mp3,adult
33161,cv-valid-train/sample-088096.mp3,adult
33162,cv-valid-train/sample-088099.mp3,adult
33163,cv-valid-train/sample-088104.mp3,adult
33164,cv-valid-train/sample-088106.mp3,adult
33165,cv-valid-train/sample-088108.mp3,adult
33166,cv-valid-train/sample-088113.mp3,child
33167,cv-valid-train/sample-088119.mp3,adult
33168,cv-valid-train/sample-088125.mp3,child
33169,cv-valid-train/sample-088126.mp3,adult
33170,cv-valid-train/sample-088129.mp3,adult
33171,cv-valid-train/sample-088130.mp3,adult
33172,cv-valid-train/sample-088131.mp3,adult
33173,cv-valid-train/sample-088133.mp3,adult
33174,cv-valid-train/sample-088134.mp3,adult
33175,cv-valid-train/sample-088136.mp3,adult
33176,cv-valid-train/sample-088139.mp3,adult
33177,cv-valid-train/sample-088141.mp3,adult
33178,cv-valid-train/sample-088147.mp3,adult
33179,cv-valid-train/sample-088151.mp3,adult
33180,cv-valid-train/sample-088152.mp3,adult
33181,cv-valid-train/sample-088153.mp3,adult
33182,cv-valid-train/sample-088156.mp3,adult
33183,cv-valid-train/sample-088157.mp3,adult
33184,cv-valid-train/sample-088159.mp3,adult
33185,cv-valid-train/sample-088160.mp3,adult
33186,cv-valid-train/sample-088162.mp3,adult
33187,cv-valid-train/sample-088163.mp3,adult
33188,cv-valid-train/sample-088164.mp3,adult
33189,cv-valid-train/sample-088166.mp3,adult
33190,cv-valid-train/sample-088167.mp3,adult
33191,cv-valid-train/sample-088168.mp3,adult
33192,cv-valid-train/sample-088170.mp3,adult
33193,cv-valid-train/sample-088171.mp3,adult
33194,cv-valid-train/sample-088172.mp3,adult
33195,cv-valid-train/sample-088184.mp3,adult
33196,cv-valid-train/sample-088189.mp3,adult
33197,cv-valid-train/sample-088190.mp3,child
33198,cv-valid-train/sample-088193.mp3,child
33199,cv-valid-train/sample-088196.mp3,adult
33200,cv-valid-train/sample-088197.mp3,adult
33201,cv-valid-train/sample-088203.mp3,adult
33202,cv-valid-train/sample-088204.mp3,adult
33203,cv-valid-train/sample-088205.mp3,adult
33204,cv-valid-train/sample-088208.mp3,adult
33205,cv-valid-train/sample-088209.mp3,adult
33206,cv-valid-train/sample-088210.mp3,adult
33207,cv-valid-train/sample-088211.mp3,adult
33208,cv-valid-train/sample-088214.mp3,adult
33209,cv-valid-train/sample-088222.mp3,child
33210,cv-valid-train/sample-088237.mp3,child
33211,cv-valid-train/sample-088241.mp3,adult
33212,cv-valid-train/sample-088244.mp3,adult
33213,cv-valid-train/sample-088245.mp3,adult
33214,cv-valid-train/sample-088247.mp3,adult
33215,cv-valid-train/sample-088250.mp3,adult
33216,cv-valid-train/sample-088251.mp3,child
33217,cv-valid-train/sample-088255.mp3,adult
33218,cv-valid-train/sample-088257.mp3,adult
33219,cv-valid-train/sample-088258.mp3,adult
33220,cv-valid-train/sample-088260.mp3,adult
33221,cv-valid-train/sample-088261.mp3,child
33222,cv-valid-train/sample-088262.mp3,adult
33223,cv-valid-train/sample-088263.mp3,adult
33224,cv-valid-train/sample-088264.mp3,adult
33225,cv-valid-train/sample-088266.mp3,adult
33226,cv-valid-train/sample-088269.mp3,adult
33227,cv-valid-train/sample-088272.mp3,adult
33228,cv-valid-train/sample-088280.mp3,child
33229,cv-valid-train/sample-088282.mp3,adult
33230,cv-valid-train/sample-088284.mp3,adult
33231,cv-valid-train/sample-088286.mp3,adult
33232,cv-valid-train/sample-088288.mp3,adult
33233,cv-valid-train/sample-088292.mp3,adult
33234,cv-valid-train/sample-088293.mp3,adult
33235,cv-valid-train/sample-088298.mp3,adult
33236,cv-valid-train/sample-088308.mp3,adult
33237,cv-valid-train/sample-088309.mp3,child
33238,cv-valid-train/sample-088311.mp3,adult
33239,cv-valid-train/sample-088314.mp3,adult
33240,cv-valid-train/sample-088322.mp3,adult
33241,cv-valid-train/sample-088323.mp3,adult
33242,cv-valid-train/sample-088330.mp3,adult
33243,cv-valid-train/sample-088333.mp3,adult
33244,cv-valid-train/sample-088336.mp3,adult
33245,cv-valid-train/sample-088344.mp3,adult
33246,cv-valid-train/sample-088345.mp3,adult
33247,cv-valid-train/sample-088346.mp3,adult
33248,cv-valid-train/sample-088347.mp3,adult
33249,cv-valid-train/sample-088351.mp3,adult
33250,cv-valid-train/sample-088352.mp3,adult
33251,cv-valid-train/sample-088353.mp3,adult
33252,cv-valid-train/sample-088355.mp3,adult
33253,cv-valid-train/sample-088361.mp3,adult
33254,cv-valid-train/sample-088362.mp3,adult
33255,cv-valid-train/sample-088363.mp3,child
33256,cv-valid-train/sample-088364.mp3,adult
33257,cv-valid-train/sample-088365.mp3,adult
33258,cv-valid-train/sample-088366.mp3,adult
33259,cv-valid-train/sample-088368.mp3,adult
33260,cv-valid-train/sample-088370.mp3,adult
33261,cv-valid-train/sample-088372.mp3,adult
33262,cv-valid-train/sample-088374.mp3,adult
33263,cv-valid-train/sample-088376.mp3,adult
33264,cv-valid-train/sample-088379.mp3,adult
33265,cv-valid-train/sample-088387.mp3,adult
33266,cv-valid-train/sample-088388.mp3,adult
33267,cv-valid-train/sample-088392.mp3,adult
33268,cv-valid-train/sample-088395.mp3,adult
33269,cv-valid-train/sample-088397.mp3,adult
33270,cv-valid-train/sample-088398.mp3,adult
33271,cv-valid-train/sample-088404.mp3,adult
33272,cv-valid-train/sample-088405.mp3,adult
33273,cv-valid-train/sample-088411.mp3,adult
33274,cv-valid-train/sample-088412.mp3,adult
33275,cv-valid-train/sample-088414.mp3,adult
33276,cv-valid-train/sample-088417.mp3,adult
33277,cv-valid-train/sample-088420.mp3,adult
33278,cv-valid-train/sample-088424.mp3,adult
33279,cv-valid-train/sample-088425.mp3,adult
33280,cv-valid-train/sample-088428.mp3,adult
33281,cv-valid-train/sample-088429.mp3,adult
33282,cv-valid-train/sample-088432.mp3,adult
33283,cv-valid-train/sample-088436.mp3,adult
33284,cv-valid-train/sample-088438.mp3,adult
33285,cv-valid-train/sample-088440.mp3,adult
33286,cv-valid-train/sample-088447.mp3,adult
33287,cv-valid-train/sample-088448.mp3,adult
33288,cv-valid-train/sample-088450.mp3,adult
33289,cv-valid-train/sample-088456.mp3,adult
33290,cv-valid-train/sample-088457.mp3,adult
33291,cv-valid-train/sample-088468.mp3,adult
33292,cv-valid-train/sample-088469.mp3,adult
33293,cv-valid-train/sample-088470.mp3,adult
33294,cv-valid-train/sample-088472.mp3,adult
33295,cv-valid-train/sample-088479.mp3,adult
33296,cv-valid-train/sample-088482.mp3,adult
33297,cv-valid-train/sample-088489.mp3,adult
33298,cv-valid-train/sample-088490.mp3,adult
33299,cv-valid-train/sample-088491.mp3,adult
33300,cv-valid-train/sample-088493.mp3,adult
33301,cv-valid-train/sample-088498.mp3,adult
33302,cv-valid-train/sample-088499.mp3,adult
33303,cv-valid-train/sample-088500.mp3,adult
33304,cv-valid-train/sample-088501.mp3,adult
33305,cv-valid-train/sample-088502.mp3,child
33306,cv-valid-train/sample-088503.mp3,adult
33307,cv-valid-train/sample-088508.mp3,adult
33308,cv-valid-train/sample-088510.mp3,adult
33309,cv-valid-train/sample-088512.mp3,adult
33310,cv-valid-train/sample-088516.mp3,adult
33311,cv-valid-train/sample-088519.mp3,adult
33312,cv-valid-train/sample-088522.mp3,adult
33313,cv-valid-train/sample-088523.mp3,child
33314,cv-valid-train/sample-088530.mp3,adult
33315,cv-valid-train/sample-088531.mp3,adult
33316,cv-valid-train/sample-088533.mp3,adult
33317,cv-valid-train/sample-088535.mp3,adult
33318,cv-valid-train/sample-088537.mp3,adult
33319,cv-valid-train/sample-088539.mp3,adult
33320,cv-valid-train/sample-088546.mp3,adult
33321,cv-valid-train/sample-088547.mp3,adult
33322,cv-valid-train/sample-088548.mp3,adult
33323,cv-valid-train/sample-088550.mp3,child
33324,cv-valid-train/sample-088551.mp3,adult
33325,cv-valid-train/sample-088552.mp3,adult
33326,cv-valid-train/sample-088553.mp3,adult
33327,cv-valid-train/sample-088557.mp3,adult
33328,cv-valid-train/sample-088564.mp3,adult
33329,cv-valid-train/sample-088568.mp3,adult
33330,cv-valid-train/sample-088569.mp3,adult
33331,cv-valid-train/sample-088575.mp3,child
33332,cv-valid-train/sample-088578.mp3,adult
33333,cv-valid-train/sample-088579.mp3,adult
33334,cv-valid-train/sample-088580.mp3,adult
33335,cv-valid-train/sample-088582.mp3,adult
33336,cv-valid-train/sample-088583.mp3,adult
33337,cv-valid-train/sample-088590.mp3,adult
33338,cv-valid-train/sample-088593.mp3,adult
33339,cv-valid-train/sample-088594.mp3,adult
33340,cv-valid-train/sample-088599.mp3,adult
33341,cv-valid-train/sample-088600.mp3,adult
33342,cv-valid-train/sample-088602.mp3,adult
33343,cv-valid-train/sample-088609.mp3,adult
33344,cv-valid-train/sample-088611.mp3,adult
33345,cv-valid-train/sample-088612.mp3,child
33346,cv-valid-train/sample-088613.mp3,child
33347,cv-valid-train/sample-088617.mp3,adult
33348,cv-valid-train/sample-088619.mp3,adult
33349,cv-valid-train/sample-088621.mp3,child
33350,cv-valid-train/sample-088626.mp3,adult
33351,cv-valid-train/sample-088628.mp3,adult
33352,cv-valid-train/sample-088638.mp3,child
33353,cv-valid-train/sample-088642.mp3,adult
33354,cv-valid-train/sample-088643.mp3,adult
33355,cv-valid-train/sample-088646.mp3,adult
33356,cv-valid-train/sample-088650.mp3,adult
33357,cv-valid-train/sample-088653.mp3,adult
33358,cv-valid-train/sample-088660.mp3,adult
33359,cv-valid-train/sample-088662.mp3,adult
33360,cv-valid-train/sample-088668.mp3,adult
33361,cv-valid-train/sample-088670.mp3,adult
33362,cv-valid-train/sample-088673.mp3,child
33363,cv-valid-train/sample-088675.mp3,adult
33364,cv-valid-train/sample-088676.mp3,adult
33365,cv-valid-train/sample-088677.mp3,adult
33366,cv-valid-train/sample-088680.mp3,adult
33367,cv-valid-train/sample-088685.mp3,child
33368,cv-valid-train/sample-088686.mp3,child
33369,cv-valid-train/sample-088687.mp3,adult
33370,cv-valid-train/sample-088691.mp3,adult
33371,cv-valid-train/sample-088693.mp3,adult
33372,cv-valid-train/sample-088696.mp3,adult
33373,cv-valid-train/sample-088697.mp3,adult
33374,cv-valid-train/sample-088699.mp3,adult
33375,cv-valid-train/sample-088700.mp3,adult
33376,cv-valid-train/sample-088701.mp3,adult
33377,cv-valid-train/sample-088709.mp3,adult
33378,cv-valid-train/sample-088711.mp3,child
33379,cv-valid-train/sample-088716.mp3,adult
33380,cv-valid-train/sample-088725.mp3,adult
33381,cv-valid-train/sample-088727.mp3,adult
33382,cv-valid-train/sample-088732.mp3,adult
33383,cv-valid-train/sample-088738.mp3,adult
33384,cv-valid-train/sample-088740.mp3,child
33385,cv-valid-train/sample-088744.mp3,adult
33386,cv-valid-train/sample-088746.mp3,adult
33387,cv-valid-train/sample-088748.mp3,adult
33388,cv-valid-train/sample-088751.mp3,adult
33389,cv-valid-train/sample-088752.mp3,adult
33390,cv-valid-train/sample-088753.mp3,adult
33391,cv-valid-train/sample-088754.mp3,adult
33392,cv-valid-train/sample-088755.mp3,adult
33393,cv-valid-train/sample-088756.mp3,adult
33394,cv-valid-train/sample-088758.mp3,adult
33395,cv-valid-train/sample-088764.mp3,child
33396,cv-valid-train/sample-088768.mp3,adult
33397,cv-valid-train/sample-088770.mp3,adult
33398,cv-valid-train/sample-088771.mp3,adult
33399,cv-valid-train/sample-088773.mp3,adult
33400,cv-valid-train/sample-088776.mp3,adult
33401,cv-valid-train/sample-088777.mp3,adult
33402,cv-valid-train/sample-088782.mp3,adult
33403,cv-valid-train/sample-088784.mp3,adult
33404,cv-valid-train/sample-088788.mp3,adult
33405,cv-valid-train/sample-088789.mp3,adult
33406,cv-valid-train/sample-088791.mp3,adult
33407,cv-valid-train/sample-088798.mp3,adult
33408,cv-valid-train/sample-088802.mp3,adult
33409,cv-valid-train/sample-088805.mp3,adult
33410,cv-valid-train/sample-088810.mp3,adult
33411,cv-valid-train/sample-088811.mp3,child
33412,cv-valid-train/sample-088812.mp3,adult
33413,cv-valid-train/sample-088816.mp3,child
33414,cv-valid-train/sample-088819.mp3,adult
33415,cv-valid-train/sample-088820.mp3,child
33416,cv-valid-train/sample-088822.mp3,adult
33417,cv-valid-train/sample-088826.mp3,adult
33418,cv-valid-train/sample-088827.mp3,adult
33419,cv-valid-train/sample-088832.mp3,adult
33420,cv-valid-train/sample-088839.mp3,adult
33421,cv-valid-train/sample-088843.mp3,adult
33422,cv-valid-train/sample-088844.mp3,adult
33423,cv-valid-train/sample-088850.mp3,adult
33424,cv-valid-train/sample-088851.mp3,adult
33425,cv-valid-train/sample-088854.mp3,child
33426,cv-valid-train/sample-088855.mp3,adult
33427,cv-valid-train/sample-088860.mp3,adult
33428,cv-valid-train/sample-088866.mp3,adult
33429,cv-valid-train/sample-088868.mp3,adult
33430,cv-valid-train/sample-088871.mp3,adult
33431,cv-valid-train/sample-088874.mp3,adult
33432,cv-valid-train/sample-088877.mp3,adult
33433,cv-valid-train/sample-088880.mp3,adult
33434,cv-valid-train/sample-088883.mp3,adult
33435,cv-valid-train/sample-088886.mp3,adult
33436,cv-valid-train/sample-088887.mp3,adult
33437,cv-valid-train/sample-088889.mp3,adult
33438,cv-valid-train/sample-088890.mp3,child
33439,cv-valid-train/sample-088891.mp3,adult
33440,cv-valid-train/sample-088892.mp3,adult
33441,cv-valid-train/sample-088904.mp3,adult
33442,cv-valid-train/sample-088905.mp3,adult
33443,cv-valid-train/sample-088907.mp3,adult
33444,cv-valid-train/sample-088908.mp3,adult
33445,cv-valid-train/sample-088910.mp3,adult
33446,cv-valid-train/sample-088915.mp3,adult
33447,cv-valid-train/sample-088916.mp3,adult
33448,cv-valid-train/sample-088918.mp3,adult
33449,cv-valid-train/sample-088919.mp3,adult
33450,cv-valid-train/sample-088921.mp3,adult
33451,cv-valid-train/sample-088922.mp3,child
33452,cv-valid-train/sample-088929.mp3,adult
33453,cv-valid-train/sample-088933.mp3,adult
33454,cv-valid-train/sample-088934.mp3,adult
33455,cv-valid-train/sample-088937.mp3,adult
33456,cv-valid-train/sample-088941.mp3,child
33457,cv-valid-train/sample-088942.mp3,adult
33458,cv-valid-train/sample-088946.mp3,adult
33459,cv-valid-train/sample-088948.mp3,adult
33460,cv-valid-train/sample-088956.mp3,adult
33461,cv-valid-train/sample-088959.mp3,adult
33462,cv-valid-train/sample-088960.mp3,adult
33463,cv-valid-train/sample-088963.mp3,adult
33464,cv-valid-train/sample-088966.mp3,child
33465,cv-valid-train/sample-088968.mp3,adult
33466,cv-valid-train/sample-088970.mp3,adult
33467,cv-valid-train/sample-088973.mp3,adult
33468,cv-valid-train/sample-088975.mp3,adult
33469,cv-valid-train/sample-088977.mp3,adult
33470,cv-valid-train/sample-088980.mp3,adult
33471,cv-valid-train/sample-088984.mp3,child
33472,cv-valid-train/sample-088985.mp3,child
33473,cv-valid-train/sample-088986.mp3,adult
33474,cv-valid-train/sample-088988.mp3,adult
33475,cv-valid-train/sample-088990.mp3,adult
33476,cv-valid-train/sample-088991.mp3,adult
33477,cv-valid-train/sample-088993.mp3,adult
33478,cv-valid-train/sample-088994.mp3,child
33479,cv-valid-train/sample-088996.mp3,adult
33480,cv-valid-train/sample-088997.mp3,child
33481,cv-valid-train/sample-088999.mp3,child
33482,cv-valid-train/sample-089000.mp3,adult
33483,cv-valid-train/sample-089001.mp3,adult
33484,cv-valid-train/sample-089003.mp3,adult
33485,cv-valid-train/sample-089007.mp3,adult
33486,cv-valid-train/sample-089012.mp3,adult
33487,cv-valid-train/sample-089016.mp3,adult
33488,cv-valid-train/sample-089017.mp3,adult
33489,cv-valid-train/sample-089018.mp3,adult
33490,cv-valid-train/sample-089019.mp3,adult
33491,cv-valid-train/sample-089020.mp3,adult
33492,cv-valid-train/sample-089022.mp3,adult
33493,cv-valid-train/sample-089024.mp3,child
33494,cv-valid-train/sample-089025.mp3,adult
33495,cv-valid-train/sample-089026.mp3,adult
33496,cv-valid-train/sample-089028.mp3,adult
